timestamp,date,price,market_cap,volume
1737417835864,2025-01-20 19:03:55.864,0.42914521976594716,3596893414.0008044,533877346.51605916
1737421442503,2025-01-20 20:04:02.503,0.425684481926971,3581836472.2916713,507053498.61710286
1737425305713,2025-01-20 21:08:25.713,0.41838086787967427,3511494567.71669,487669146.8539729
1737428436892,2025-01-20 22:00:36.892,0.4184875330249008,3507629527.7404222,477765540.97494835
1737432220790,2025-01-20 23:03:40.790,0.4183019613380107,3499147362.6865735,473803152.9276503
1737435734198,2025-01-21 00:02:14.198,0.41208680802945863,3445338155.66754,478706861.0170184
1737439421972,2025-01-21 01:03:41.972,0.4072075452188851,3416739139.7448373,469406824.65095884
1737443026971,2025-01-21 02:03:46.971,0.4147496514572936,3461562356.4322557,466796840.31850815
1737446493697,2025-01-21 03:01:33.697,0.4147078480270158,3475643949.098785,447092725.81321937
1737450222928,2025-01-21 04:03:42.928,0.41574112762595905,3486510772.273621,422318249.7328491
1737453763680,2025-01-21 05:02:43.680,0.42390664683694756,3556093277.0696583,403260633.50547355
1737457409294,2025-01-21 06:03:29.294,0.427787514771599,3595168838.9283996,401653247.32985175
1737461029919,2025-01-21 07:03:49.919,0.4267073302366954,3570113968.171326,397620515.3217097
1737464594624,2025-01-21 08:03:14.624,0.4294765924340202,3607915991.6249475,381671030.5523571
1737468097012,2025-01-21 09:01:37.012,0.4269222964822158,3580626410.668944,377172096.44054145
1737471721417,2025-01-21 10:02:01.417,0.4207081691509087,3534928728.844783,369721356.7464418
1737475545710,2025-01-21 11:05:45.710,0.4239465451859869,3554908449.871951,362937325.27846146
1737479020971,2025-01-21 12:03:40.971,0.42605361694164334,3559625307.434428,355752824.98108035
1737482451921,2025-01-21 13:00:51.921,0.4373762308462337,3626569422.841985,362032759.18778145
1737486239287,2025-01-21 14:03:59.287,0.43848438545816015,3696821684.8926,302073831.3222225
1737489820704,2025-01-21 15:03:40.704,0.44213211690486914,3699569872.4763236,306158201.9294874
1737493430219,2025-01-21 16:03:50.219,0.43550640607081387,3649299209.625963,306148392.3171076
1737497019380,2025-01-21 17:03:39.380,0.43681438323312044,3666486911.0104804,308894011.7531
1737500453638,2025-01-21 18:00:53.638,0.42949880208398183,3609819358.1918244,298120884.8738671
1737504221130,2025-01-21 19:03:41.130,0.4241731863615987,3558930581.2454076,297313240.78280437
1737507776993,2025-01-21 20:02:56.993,0.4261922811553447,3565143733.5284004,295315604.1960558
1737511430022,2025-01-21 21:03:50.022,0.4191283743550925,3516693561.9587297,285985440.22563857
1737515029584,2025-01-21 22:03:49.584,0.41785813462614335,3506752248.694283,280826854.13915455
1737518618231,2025-01-21 23:03:38.231,0.417023757107004,3497976673.4063644,277141601.5393957
1737522401013,2025-01-22 00:06:41.013,0.41615323876111915,3482350603.9293165,266510308.1056443
1737525831911,2025-01-22 01:03:51.911,0.4146280430652855,3478097561.555606,265877128.11439237
1737529433873,2025-01-22 02:03:53.873,0.41517197097176844,3481923676.538039,262324935.81653106
1737532900223,2025-01-22 03:01:40.223,0.41352217235044225,3468221820.148277,258933673.77295384
1737536554420,2025-01-22 04:02:34.420,0.4142641841522484,3469618017.3808746,256991002.3110819
1737540214231,2025-01-22 05:03:34.231,0.4194371925555913,3516174332.8721814,253396266.48130482
1737543817202,2025-01-22 06:03:37.202,0.418579327862016,3513422712.1272473,245012450.04129535
1737547429132,2025-01-22 07:03:49.132,0.42284741904050943,3549947938.449848,242581408.4337592
1737551020815,2025-01-22 08:03:40.815,0.4201542311157637,3526783982.5317483,243828335.27888772
1737554631724,2025-01-22 09:03:51.724,0.4148531214261875,3485160286.101024,244674243.05406177
1737558450822,2025-01-22 10:07:30.822,0.4157400572107037,3484343769.1217647,240736195.25818458
1737561832220,2025-01-22 11:03:52.220,0.41263174371049827,3458740400.34202,237883756.31327486
1737565439771,2025-01-22 12:03:59.771,0.4152589815668986,3484877968.5904665,233157508.44512433
1737569035421,2025-01-22 13:03:55.421,0.4180354947020753,3507016078.4719477,230870007.87121993
1737572642646,2025-01-22 14:04:02.646,0.4102620584674968,3452973375.722813,221777206.1791134
1737576091156,2025-01-22 15:01:31.156,0.4143069401000896,3478232727.7664194,217369359.85626757
1737579749846,2025-01-22 16:02:29.846,0.41192185416088384,3456491652.1893406,216294134.18546295
1737583418780,2025-01-22 17:03:38.780,0.41129027569819826,3452700778.54149,214316028.88007537
1737587043935,2025-01-22 18:04:03.935,0.40659282333453034,3414700391.5410438,233376761.428854
1737590496803,2025-01-22 19:01:36.803,0.40461877644697525,3391542334.208812,207708893.71498367
1737594217805,2025-01-22 20:03:37.805,0.4030329791964551,3371758704.006164,203545856.13823676
1737597745844,2025-01-22 21:02:25.844,0.39932971156395036,3349626742.962391,199968570.14227912
1737601419461,2025-01-22 22:03:39.461,0.3961733926611736,3324136793.285246,199912553.37589654
1737605017066,2025-01-22 23:03:37.066,0.3967941938832426,3326136371.834511,199313507.2061973
1737608640282,2025-01-23 00:04:00.282,0.394345839315679,3308557977.9848657,198764719.0564223
1737612235664,2025-01-23 01:03:55.664,0.3967624936135568,3326654697.459345,200060724.837236
1737615644022,2025-01-23 02:00:44.022,0.39591180360914274,3322773432.549569,198825920.5371045
1737619414979,2025-01-23 03:03:34.979,0.3982455987809393,3339294037.4420075,197542401.42265126
1737622822527,2025-01-23 04:00:22.527,0.3940680599836442,3306128779.253377,193659329.56038278
1737626622935,2025-01-23 05:03:42.935,0.3926669448789892,3295249534.988055,188925447.70506188
1737630217528,2025-01-23 06:03:37.528,0.39018025452215727,3271885213.274071,188998280.27907768
1737633817898,2025-01-23 07:03:37.898,0.39514120139147507,3312911586.439877,188471008.4115774
1737637436977,2025-01-23 08:03:56.977,0.3927459279999872,3295826317.3537774,179677398.350278
1737641028768,2025-01-23 09:03:48.768,0.39946321454656664,3351254025.038296,180241418.00431654
1737644630612,2025-01-23 10:03:50.612,0.4132917116366533,3445901392.4875736,190033714.0867102
1737648226670,2025-01-23 11:03:46.670,0.4142860283426473,3466664194.225189,205778349.03473687
1737651825315,2025-01-23 12:03:45.315,0.4118657036976519,3460998951.2095833,215510371.0419286
1737655320202,2025-01-23 13:02:00.202,0.411926724470863,3461485892.843702,219248719.43224752
1737659026476,2025-01-23 14:03:46.476,0.4066710046047497,3415105574.0392632,220624058.17570314
1737662635835,2025-01-23 15:03:55.835,0.3988369611254917,3336318971.707857,221302189.1749248
1737666523550,2025-01-23 16:08:43.550,0.40482346042898953,3398027784.584936,241419889.3738014
1737669833709,2025-01-23 17:03:53.709,0.39895367258100417,3342742891.220374,241160506.1430729
1737673243954,2025-01-23 18:00:43.954,0.410356061620195,3443413970.8460665,250175625.25295177
1737677009363,2025-01-23 19:03:29.363,0.4102082550262127,3443495074.5964713,253271441.79363433
1737680618260,2025-01-23 20:03:38.260,0.39949707914450727,3361655808.430143,254031828.5972273
1737684034897,2025-01-23 21:00:34.897,0.397169943590234,3335605461.5295053,254165124.31177083
1737687828131,2025-01-23 22:03:48.131,0.3929247967679627,3297738171.2754183,250645719.77444708
1737691411611,2025-01-23 23:03:31.611,0.40426136144179214,3391042525.901313,259899084.1466775
1737695032245,2025-01-24 00:03:52.245,0.4081408511722361,3426137822.0316386,264698085.1661903
1737698601873,2025-01-24 01:03:21.873,0.4160633125611258,3480359372.203744,266963615.78340045
1737702502436,2025-01-24 02:08:22.436,0.4118048633809298,3449791955.451726,271331216.59799904
1737705823089,2025-01-24 03:03:43.089,0.4094988319108029,3437740231.2532425,270253294.6559887
1737709251468,2025-01-24 04:00:51.468,0.4148452329234571,3482132127.0019794,276630623.50897735
1737716627872,2025-01-24 06:03:47.872,0.4166619356603856,3491143435.3748617,282083099.7397563
1737720208687,2025-01-24 07:03:28.687,0.41655710940829666,3498123489.0393662,279870777.2077031
1737723813761,2025-01-24 08:03:33.761,0.42352669364940915,3549221740.8331447,287878816.1738698
1737727417720,2025-01-24 09:03:37.720,0.4204151588332812,3529304468.054787,286950606.6939538
1737731033005,2025-01-24 10:03:53.005,0.4189505469711036,3518526835.86125,280375313.4852228
1737734617923,2025-01-24 11:03:37.923,0.4116381093842219,3457719522.2465677,260887534.5578277
1737738216632,2025-01-24 12:03:36.632,0.4090794655265002,3446747006.3806868,249886242.04779622
1737741831663,2025-01-24 13:03:51.663,0.41111492175289677,3451126531.2120085,247134899.69697717
1737745418056,2025-01-24 14:03:38.056,0.410049427942602,3440801552.3188777,244420831.52051008
1737748879852,2025-01-24 15:01:19.852,0.4058244777087138,3407672845.9655294,237819909.3905668
1737752612247,2025-01-24 16:03:32.247,0.40349243606666535,3387848609.1824346,219902187.1592908
1737756159279,2025-01-24 17:02:39.279,0.40279805718362344,3380519980.071647,210505270.0906341
1737759769575,2025-01-24 18:02:49.575,0.3986488139016786,3358582494.2162604,202369034.0416694
1737763383653,2025-01-24 19:03:03.653,0.4001543260360087,3357821280.7377887,200039494.58369187
1737767019429,2025-01-24 20:03:39.429,0.39640461625739337,3327840881.0236087,197448833.48540738
1737770455780,2025-01-24 21:00:55.780,0.4060058112480858,3410748929.5889106,197964158.47796857
1737774223348,2025-01-24 22:03:43.348,0.4037227715845905,3391703127.46616,197534934.4027622
1737777719821,2025-01-24 23:01:59.821,0.40601770290575195,3403987120.9916835,189972886.98672116
1737781410704,2025-01-25 00:03:30.704,0.40391118200557163,3394993380.048369,184673420.34916642
1737785012859,2025-01-25 01:03:32.859,0.4025577807668399,3379501140.130725,180838496.97744483
1737788620917,2025-01-25 02:03:40.917,0.4012443864981787,3366214266.3147473,176421352.08528173
1737792181237,2025-01-25 03:03:01.237,0.4006264550682191,3363226823.9633026,177421820.40476832
1737795832227,2025-01-25 04:03:52.227,0.398689899063204,3346928062.95312,171198161.7018159
1737799418148,2025-01-25 05:03:38.148,0.39971225761844864,3355307491.337647,166473487.2523646
1737802954007,2025-01-25 06:02:34.007,0.40083702512600505,3365517919.942686,164986957.5321051
1737806621277,2025-01-25 07:03:41.277,0.40047360362638185,3366359822.743143,162607885.58358225
1737810221189,2025-01-25 08:03:41.189,0.39969772691483707,3352723335.677808,155793125.6492042
1737813698297,2025-01-25 09:01:38.297,0.3971080423688754,3333729393.9197016,151135485.91373163
1737817426635,2025-01-25 10:03:46.635,0.39581711608588244,3322185157.092968,145121781.6084911
1737821010987,2025-01-25 11:03:30.987,0.4003168967754986,3360755953.710777,141075633.57978988
1737824632222,2025-01-25 12:03:52.222,0.39757817567729703,3336953190.294218,139087972.5631449
1737828235464,2025-01-25 13:03:55.464,0.3992671459042941,3349308886.764914,137699558.9288672
1737831816681,2025-01-25 14:03:36.681,0.40109886863156813,3362898702.5637546,136203670.78712603
1737835422516,2025-01-25 15:03:42.516,0.40202882458233646,3374878308.777275,131568611.3323011
1737839018251,2025-01-25 16:03:38.251,0.40602318884269595,3411043289.8286257,131132296.56474073
1737842622974,2025-01-25 17:03:42.974,0.40435051855592424,3394621065.896173,131720997.56259573
1737846221234,2025-01-25 18:03:41.234,0.40738795274860945,3423762668.9868793,133544384.55885154
1737849817982,2025-01-25 19:03:37.982,0.4031765080680294,3383566248.63278,129981179.06220774
1737853684064,2025-01-25 20:08:04.064,0.4028026607286214,3381419842.2635584,126691448.04405622
1737856966644,2025-01-25 21:02:46.644,0.40216983037481824,3376140076.593674,123429570.59472889
1737860530385,2025-01-25 22:02:10.385,0.4015311104586886,3368086563.094392,124034747.37254131
1737864226230,2025-01-25 23:03:46.230,0.40719235089363315,3417666755.359646,125362665.2973708
1737868110759,2025-01-26 00:08:30.759,0.4101391561522888,3443844977.5778403,132991278.45183794
1737871418151,2025-01-26 01:03:38.151,0.40863324821115193,3430773763.554974,133468681.52082972
1737875021382,2025-01-26 02:03:41.382,0.4080119832109249,3423124561.516639,134253103.99126962
1737878527038,2025-01-26 03:02:07.038,0.4104271803527326,3444221860.3752675,135505488.16284284
1737882224926,2025-01-26 04:03:44.926,0.41189593735522645,3457695248.9650126,137128495.69040555
1737885716708,2025-01-26 05:01:56.708,0.40250603668011375,3378560981.447643,136125844.2958471
1737889429452,2025-01-26 06:03:49.452,0.4016139516089062,3367653113.3437667,136300351.7050277
1737893025924,2025-01-26 07:03:45.924,0.40296993418424004,3379631910.524663,138732676.6048452
1737896617633,2025-01-26 08:03:37.633,0.40132539600568345,3369135230.719247,140965710.2626036
1737900213856,2025-01-26 09:03:33.856,0.40162393972443844,3372221245.2639375,137427134.09340808
1737903816054,2025-01-26 10:03:36.054,0.4004469874530186,3360918661.1977944,137117877.87462983
1737907431269,2025-01-26 11:03:51.269,0.3996180609605409,3354949434.522526,135682853.2930697
1737910969357,2025-01-26 12:02:49.357,0.40003851238933663,3358326655.191679,133973487.87334065
1737914497929,2025-01-26 13:01:37.929,0.40108436791307006,3365875308.7828517,132874164.90646012
1737918223011,2025-01-26 14:03:43.011,0.4033527241397245,3384237633.823083,135241269.3799917
1737921759272,2025-01-26 15:02:39.272,0.4050069567533546,3400636485.9128113,135607155.5324248
1737925426270,2025-01-26 16:03:46.270,0.40017481186455084,3359286328.23502,132232763.32415214
1737928911607,2025-01-26 17:01:51.607,0.39588925897126315,3327400412.416831,131562614.4823552
1737932615038,2025-01-26 18:03:35.038,0.3918619449000082,3292757395.0104775,133561414.77205792
1737936239022,2025-01-26 19:03:59.022,0.38173257244938674,3204772054.6324005,145736961.51124585
1737939682862,2025-01-26 20:01:22.862,0.37873331501479635,3177707998.473963,158669539.78439188
1737943426384,2025-01-26 21:03:46.384,0.3727204456658409,3137774950.7527556,169636060.91528985
1737947033493,2025-01-26 22:03:53.493,0.36695843268392603,3078207592.082487,179232154.75358346
1737950625693,2025-01-26 23:03:45.693,0.3713222964125223,3117285634.0658183,184783867.7427002
1737954147975,2025-01-27 00:02:27.975,0.36676391182390494,3080889825.568188,180029580.6350672
1737957837379,2025-01-27 01:03:57.379,0.3637908744345288,3060808413.121405,183204811.8682616
1737961420116,2025-01-27 02:03:40.116,0.3577556935024925,3009201932.420378,190794297.26329008
1737964849596,2025-01-27 03:00:49.596,0.35703552309300507,2995039905.1393857,209119301.96979415
1737968962062,2025-01-27 04:09:22.062,0.35465735566222295,2965777988.6190953,220211550.71945828
1737972243698,2025-01-27 05:04:03.698,0.35464746023750304,2976234685.5680323,230467286.40275663
1737975818327,2025-01-27 06:03:38.327,0.347854691183614,2922032913.3960276,234070423.55324095
1737979429186,2025-01-27 07:03:49.186,0.35297803898496527,2962404082.0143642,240977256.55556133
1737983033393,2025-01-27 08:03:53.393,0.36537301855380233,3102419466.019714,253074283.40663016
1737986638510,2025-01-27 09:03:58.510,0.36480019823840626,3063714372.912524,267947249.9779765
1737990230455,2025-01-27 10:03:50.455,0.37286864098595685,3126826345.817133,283695147.5191939
1737993821986,2025-01-27 11:03:41.986,0.3732179989138049,3150488012.0875783,303030922.1787856
1737997439171,2025-01-27 12:03:59.171,0.37006882139805075,3106822294.9253454,313097452.3692323
1738001023174,2025-01-27 13:03:43.174,0.3666964932184522,3081209546.6768265,317747173.8316588
1738004626263,2025-01-27 14:03:46.263,0.3635559120998154,3052579901.802126,319436961.1493268
1738008139647,2025-01-27 15:02:19.647,0.36750065629267115,3083646913.9143324,325303544.6520188
1738011830840,2025-01-27 16:03:50.840,0.3801510327305193,3196995680.434193,334852366.06892866
1738015718284,2025-01-27 17:08:38.284,0.382132006715372,3207457479.1107316,344547941.67456055
1738018996458,2025-01-27 18:03:16.458,0.3854652152882037,3244163999.25384,349441769.18966216
1738022624605,2025-01-27 19:03:44.605,0.38644203875525623,3247477878.588667,342660587.9293556
1738026237467,2025-01-27 20:03:57.467,0.3817737934133222,3207347216.482305,329013538.3278534
1738030101200,2025-01-27 21:08:21.200,0.38044298274305677,3182488535.107044,311869227.5026414
1738033424198,2025-01-27 22:03:44.198,0.3811511135215779,3200369726.730641,304990241.8137923
1738037025326,2025-01-27 23:03:45.326,0.3828841171306107,3215273078.8934207,302987317.8347816
1738040629097,2025-01-28 00:03:49.097,0.38721693823987946,3253218213.468251,303738413.31873983
1738044226807,2025-01-28 01:03:46.807,0.3878192724387831,3258072093.287965,299286539.58850974
1738047833308,2025-01-28 02:03:53.308,0.38302152552506274,3220325794.424889,288424557.1532275
1738051426742,2025-01-28 03:03:46.742,0.38437629619636404,3225915186.187734,261971917.8841198
1738054901838,2025-01-28 04:01:41.838,0.3838474407423768,3223876546.50031,250196268.82664084
1738058637995,2025-01-28 05:03:57.995,0.3830317764213748,3215779214.5656853,242988123.66873714
1738062237701,2025-01-28 06:03:57.701,0.3840024177704891,3226009513.2547636,234643635.3243044
1738065824067,2025-01-28 07:03:44.067,0.38484666970959797,3231379988.0253143,233765335.20265076
1738069427437,2025-01-28 08:03:47.437,0.3819005374444155,3205877843.851921,229167024.6985357
1738073040749,2025-01-28 09:04:00.749,0.38145279317711156,3205060432.568402,206001134.71066725
1738076629572,2025-01-28 10:03:49.572,0.37996291987075104,3195068264.466081,195168171.1799375
1738080228025,2025-01-28 11:03:48.025,0.3800599726932718,3192535934.212555,182154073.50585854
1738083821063,2025-01-28 12:03:41.063,0.376139712280592,3156749457.171468,170406145.21315104
1738087234899,2025-01-28 13:00:34.899,0.3745383242303108,3143342363.8117266,166653087.18596792
1738091023590,2025-01-28 14:03:43.590,0.3691126050655231,3103172947.119493,160984916.42756414
1738094402417,2025-01-28 15:00:02.417,0.3699184658951817,3107364451.885728,160423511.0112508
1738098509463,2025-01-28 16:08:29.463,0.3649952574941847,3067098934.9794974,155430942.20789713
1738101831476,2025-01-28 17:03:51.476,0.3608483477124457,3032139085.545202,148551010.22816965
1738105431229,2025-01-28 18:03:51.229,0.36318592604866873,3047258271.3376894,146560170.30217975
1738109040506,2025-01-28 19:04:00.506,0.363362575752385,3052908538.150945,142905610.23448476
1738112631832,2025-01-28 20:03:51.832,0.3650846762122112,3064895821.522279,140668353.48178172
1738116233199,2025-01-28 21:03:53.199,0.36582232081582805,3072644814.812879,140324734.7815498
1738119833063,2025-01-28 22:03:53.063,0.3648089430752598,3064875720.6453114,138574755.08608794
1738123426209,2025-01-28 23:03:46.209,0.36841385212054045,3098997203.631897,137143181.05700663
1738127027726,2025-01-29 00:03:47.726,0.3705925538797721,3112060973.00001,134464412.05313727
1738130546844,2025-01-29 01:02:26.844,0.370958554018007,3116929430.5479326,132724635.20551947
1738134222780,2025-01-29 02:03:42.780,0.3755376978697891,3149734345.8191214,132718489.88231014
1738137839291,2025-01-29 03:03:59.291,0.3747305895001099,3148135465.813503,130480494.15249602
1738141431894,2025-01-29 04:03:51.894,0.37352799093080885,3137839030.008154,128942420.58361915
1738145031553,2025-01-29 05:03:51.553,0.3685820573326614,3099111703.6417074,128397729.42051092
1738148630959,2025-01-29 06:03:50.959,0.36902576014016353,3099929382.9598856,125625385.43854074
1738152234995,2025-01-29 07:03:54.995,0.3688952498292359,3097957668.8398848,122097764.21529028
1738155816316,2025-01-29 08:03:36.316,0.3634323893471673,3055183693.0244513,120315181.9360948
1738159654765,2025-01-29 09:07:34.765,0.36031824493762826,3027096664.936744,121199480.84630837
1738163026742,2025-01-29 10:03:46.742,0.36077603028277627,3027332227.1797457,118981224.31352632
1738166460165,2025-01-29 11:01:00.165,0.3636200636521884,3054314696.345795,117253946.91770983
1738170158624,2025-01-29 12:02:38.624,0.36143544790939586,3037927991.016346,113933160.75910762
1738174119275,2025-01-29 13:08:39.275,0.361162904467566,3045782120.7374773,111578075.74298546
1738177431071,2025-01-29 14:03:51.071,0.3658365016616221,3074700240.6039524,112631624.35536757
1738181041061,2025-01-29 15:04:01.061,0.3716099644385253,3124150584.4463534,130888579.99002782
1738184593936,2025-01-29 16:03:13.936,0.3802627947794491,3195590828.467997,149222874.46548146
1738188223813,2025-01-29 17:03:43.813,0.3784885535200943,3184870318.0444026,148385999.0090439
1738191828162,2025-01-29 18:03:48.162,0.3734121283171673,3146835678.8439937,145835052.14128166
1738195441221,2025-01-29 19:04:01.221,0.3698739428591505,3107454902.8963275,144066989.91569513
1738199044280,2025-01-29 20:04:04.280,0.3705879250271514,3110357231.2999034,142954852.63126403
1738202898593,2025-01-29 21:08:18.593,0.37522961110112957,3157218691.1556606,143466081.47330514
1738206218311,2025-01-29 22:03:38.311,0.37831159077067983,3166270261.6302214,144435200.73600966
1738209610517,2025-01-29 23:00:10.517,0.3812315059410484,3199482512.930978,145834708.5943977
1738213432857,2025-01-30 00:03:52.857,0.3813917334238355,3203239809.936911,149325520.40590045
1738216932216,2025-01-30 01:02:12.216,0.378099126052576,3175149571.2343454,149948135.92388406
1738220636115,2025-01-30 02:03:56.115,0.3788199710272444,3182813445.481511,149670692.12159005
1738224231879,2025-01-30 03:03:51.879,0.3752013913895997,3147152618.0200067,151885656.46741003
1738227838709,2025-01-30 04:03:58.709,0.37657755957701056,3160106030.8913937,152372943.4633972
1738231419445,2025-01-30 05:03:39.445,0.3798853076936895,3198021288.1144376,151601572.08450913
1738235037282,2025-01-30 06:03:57.282,0.37998294986786596,3188472754.4029307,152038758.25250584
1738238593065,2025-01-30 07:03:13.065,0.38153489198461726,3207291274.819845,152237478.33931023
1738242229214,2025-01-30 08:03:49.214,0.3790287598915396,3185900816.8636594,151787005.16073394
1738245751841,2025-01-30 09:02:31.841,0.3841953689446911,3224496568.130322,154223658.7623259
1738249428057,2025-01-30 10:03:48.057,0.39062313732655,3291533376.271461,160976519.22963217
1738252928005,2025-01-30 11:02:08.005,0.39278166036748774,3300713422.722754,169778340.12998557
1738256631979,2025-01-30 12:03:51.979,0.389816680720394,3277152513.8179,172351083.54696664
1738260252540,2025-01-30 13:04:12.540,0.38763171856835,3253764956.4584785,173852889.83375725
1738263835634,2025-01-30 14:03:55.634,0.38774493903691354,3257041789.5227256,172531683.13091674
1738267372244,2025-01-30 15:02:52.244,0.393768341767436,3308056844.9419208,150989706.25993872
1738271026500,2025-01-30 16:03:46.500,0.3909629169488901,3284831402.2393303,136665074.62451598
1738274911524,2025-01-30 17:08:31.524,0.3891015619250474,3273778583.381326,133143504.71540023
1738278483569,2025-01-30 18:08:03.569,0.39197189917015646,3294106767.816307,132532989.95852938
1738281795631,2025-01-30 19:03:15.631,0.3877083284940841,3257727483.6090055,132323691.46050143
1738285298980,2025-01-30 20:01:38.980,0.3846248226007571,3232582513.6867743,136557803.55389825
1738289040912,2025-01-30 21:04:00.912,0.38628733892317985,3244481622.9215865,137892401.63114175
1738292649638,2025-01-30 22:04:09.638,0.38136812721001384,3207120813.3027606,138907225.80259943
1738296241715,2025-01-30 23:04:01.715,0.37989500084446864,3194764444.2051935,138266643.89086378
1738299844195,2025-01-31 00:04:04.195,0.3767285044098229,3165957986.49313,135135934.1368661
1738303402605,2025-01-31 01:03:22.605,0.3799043549611029,3193760639.501798,135497126.89679444
1738307042325,2025-01-31 02:04:02.325,0.3832905868309387,3217628450.749519,136551921.84484634
1738310917306,2025-01-31 03:08:37.306,0.38394697327113925,3229417187.1337223,136238751.20057398
1738314183860,2025-01-31 04:03:03.860,0.38081347875168486,3204713399.2018757,136116118.09402788
1738317817838,2025-01-31 05:03:37.838,0.3828550354142064,3217363471.209808,136547720.98163617
1738321429922,2025-01-31 06:03:49.922,0.38379914295263323,3232367679.5488067,136245522.33222613
1738325039078,2025-01-31 07:03:59.078,0.3941046444834854,3309213145.526643,139285481.3745367
1738328553882,2025-01-31 08:02:33.882,0.3950593504694164,3322626701.9216614,141394191.8344449
1738332220291,2025-01-31 09:03:40.291,0.3947168742624903,3318446485.7923303,141282977.02843162
1738335829197,2025-01-31 10:03:49.197,0.39346180183880075,3309254057.199709,137345425.14321154
1738339438167,2025-01-31 11:03:58.167,0.40032264068607293,3365063265.2374463,133715042.91976978
1738342914445,2025-01-31 12:01:54.445,0.39668045471545904,3334816074.502768,133817751.26419842
1738346648794,2025-01-31 13:04:08.794,0.3907984527814975,3286689921.544352,130047480.9548444
1738350221674,2025-01-31 14:03:41.674,0.37940297739666035,3196759400.5219536,131306776.36274233
1738353824796,2025-01-31 15:03:44.796,0.3800177725118012,3197769917.066043,131477402.77886532
1738357443879,2025-01-31 16:04:03.879,0.3766305805242252,3167184082.3535976,132804847.87821956
1738360852015,2025-01-31 17:00:52.015,0.3780265400777268,3183513020.303087,133831378.56195045
1738364631825,2025-01-31 18:03:51.825,0.37967364443405405,3183044506.084138,133215910.51556255
1738368247938,2025-01-31 19:04:07.938,0.37904715603546585,3187742819.3266425,130965580.08945061
1738371831596,2025-01-31 20:03:51.596,0.38128714945158854,3207308176.502236,125762451.90229164
1738375424628,2025-01-31 21:03:44.628,0.3822925284061483,3220165298.7115536,123852385.4708541
1738379030476,2025-01-31 22:03:50.476,0.3832136103346483,3225775703.332312,122488763.51508884
1738382635669,2025-01-31 23:03:55.669,0.37940894486721627,3195436078.3635187,120706981.16133091
1738386105532,2025-02-01 00:01:45.532,0.37818988246268437,3182026749.959444,119963505.33285838
1738389826952,2025-02-01 01:03:46.952,0.3795111886472308,3191392730.419025,117918861.65926681
1738393412232,2025-02-01 02:03:32.232,0.37747402243022427,3174400038.7746434,118557671.32127206
1738396806110,2025-02-01 03:00:06.110,0.37560224899300987,3158536096.1032357,115532716.35295323
1738400619978,2025-02-01 04:03:39.978,0.37363083558127996,3140015811.8709803,114158781.32308525
1738404231836,2025-02-01 05:03:51.836,0.36760762615682985,3096160342.321052,119486432.12072524
1738407706678,2025-02-01 06:01:46.678,0.36776363814077656,3099222746.627831,122020646.76933159
1738411429756,2025-02-01 07:03:49.756,0.3699111108904714,3107882556.472328,121104364.51669785
1738415300392,2025-02-01 08:08:20.392,0.3704047296131977,3115439978.981131,116780407.91244562
1738418617164,2025-02-01 09:03:37.164,0.36680934266701926,3086075045.194705,111761326.67773505
1738422186361,2025-02-01 10:03:06.361,0.366021407550466,3078631457.3410916,109925806.65899488
1738425819993,2025-02-01 11:03:39.993,0.3669497390215311,3086413401.806325,107687715.1457733
1738429689219,2025-02-01 12:08:09.219,0.3672622347408452,3088692413.687628,105246350.48073524
1738433028351,2025-02-01 13:03:48.351,0.3668079316654827,3084746532.5693455,104187184.65643662
1738436613689,2025-02-01 14:03:33.689,0.3624541130946672,3048089298.1866655,99168122.24800138
1738440514427,2025-02-01 15:08:34.427,0.35578975184322964,2997290381.900503,97293753.40859735
1738443753306,2025-02-01 16:02:33.306,0.35395815012299203,2969915627.392817,98770743.75108457
1738447611756,2025-02-01 17:06:51.756,0.35395813567945345,2974087354.128201,100186998.95573175
1738451026644,2025-02-01 18:03:46.644,0.34899365649284997,2936074787.6788983,102286818.48715584
1738454907788,2025-02-01 19:08:27.788,0.3479260864632295,2923972635.634672,107070100.7475273
1738458228048,2025-02-01 20:03:48.048,0.3545810437503379,2981942796.0457625,112290326.91325073
1738461820462,2025-02-01 21:03:40.462,0.35361094648706604,2973946834.9492583,114757651.62717986
1738465409135,2025-02-01 22:03:29.135,0.3464854726859768,2914258394.8719473,115117769.99775067
1738469009216,2025-02-01 23:03:29.216,0.3369257813187482,2837366781.965378,120171976.98670512
1738472626962,2025-02-02 00:03:46.962,0.3389796086737108,2854299070.984711,128700015.63040872
1738476218253,2025-02-02 01:03:38.253,0.34363828686404674,2893166307.008866,131131410.1572151
1738479822560,2025-02-02 02:03:42.560,0.34459457816165495,2899120443.9921784,131408166.9453094
1738483435158,2025-02-02 03:03:55.158,0.3388536952352379,2854113367.502229,128742450.78208183
1738487018078,2025-02-02 04:03:38.078,0.34323495535853926,2888373273.49632,138844636.77393004
1738490638346,2025-02-02 05:03:58.346,0.34141034173983764,2872160733.900439,134738434.54981378
1738494233313,2025-02-02 06:03:53.313,0.3377138070639751,2842468345.443215,131897100.02491044
1738497825807,2025-02-02 07:03:45.807,0.3311416197019985,2787763002.736528,137631484.4221965
1738501435004,2025-02-02 08:03:55.004,0.326835669469589,2750147439.8386064,142148780.12570146
